x-coordinate,y-coordinate,Similarity_score
33,107,0.75
33,113,0.555555556
33,202,0.75
33,174,0.75
33,160,0.75
33,148,0.75
33,49,0.75
33,75,0.555555556
33,61,0.555555556
33,60,0.75
33,74,0.75
33,48,0.555555556
33,149,0.555555556
33,161,0.75
33,175,0.75
33,203,0.75
33,201,0.75
33,163,0.75
33,89,0.555555556
33,177,0.555555556
33,62,0.555555556
33,76,0.555555556
33,188,0.555555556
33,77,0.75
33,189,0.75
33,63,0.75
33,88,0.75
33,176,0.75
33,162,0.555555556
33,200,0.75
33,214,0.555555556
33,210,0.75
33,204,0.75
33,98,0.555555556
33,166,0.75
33,172,0.555555556
33,67,0.75
33,199,0.75
33,73,0.555555556
33,9,0.555555556
33,8,0.75
33,72,0.555555556
33,66,0.75
33,198,0.75
33,173,0.555555556
33,99,0.75
33,167,0.75
33,205,0.75
33,211,0.75
33,207,0.555555556
33,213,0.555555556
33,159,0.75
33,171,0.555555556
33,165,0.555555556
33,70,0.75
33,64,0.555555556
33,58,0.75
33,59,0.555555556
33,65,0.75
33,71,0.75
33,164,0.555555556
33,170,0.555555556
33,158,0.555555556
33,212,0.75
33,206,0.75
126,132,0.75
126,117,0.75
126,103,0.75
126,16,0.75
126,17,0.555555556
126,102,0.555555556
126,116,0.555555556
126,100,0.75
126,114,0.555555556
126,128,0.555555556
126,29,0.555555556
126,15,0.555555556
126,14,0.555555556
126,28,0.555555556
126,129,0.75
126,115,0.555555556
126,101,0.75
126,139,0.75
126,105,0.75
126,111,0.555555556
126,10,0.555555556
126,38,0.555555556
126,39,0.555555556
126,11,0.75
126,110,0.75
126,104,0.272727273
126,138,0.75
126,112,0.555555556
126,106,0.555555556
126,13,0.555555556
126,12,0.75
126,107,0.555555556
126,113,0.555555556
126,202,0.555555556
126,174,0.555555556
126,160,0.555555556
126,148,0.75
126,49,0.555555556
126,75,0.555555556
126,61,0.555555556
126,60,0.555555556
126,74,0.555555556
126,48,0.555555556
126,149,0.555555556
126,161,0.555555556
126,175,0.555555556
126,203,0.555555556
126,201,0.75
126,163,0.75
126,89,0.75
126,177,0.75
126,62,0.555555556
126,76,0.555555556
126,188,0.75
126,77,0.555555556
126,189,0.75
126,63,0.75
126,88,0.555555556
126,176,0.75
126,162,0.555555556
126,200,0.555555556
126,214,0.555555556
126,210,0.75
126,204,0.75
126,98,0.555555556
126,166,0.555555556
126,172,0.75
126,67,0.75
126,199,0.555555556
126,73,0.75
126,9,0.555555556
126,8,0.75
126,72,0.75
126,66,0.555555556
126,198,0.555555556
126,173,0.75
126,99,0.75
126,167,0.555555556
126,205,0.75
126,211,0.75
126,207,0.555555556
126,213,0.75
126,159,0.75
126,171,0.555555556
126,165,0.75
126,70,0.555555556
126,64,0.555555556
126,58,0.555555556
126,59,0.555555556
126,65,0.75
126,71,0.75
126,164,0.75
126,170,0.75
126,158,0.555555556
126,212,0.555555556
126,206,0.75
132,117,0.75
132,103,0.75
132,16,0.75
132,17,0.555555556
132,102,0.555555556
132,116,0.555555556
132,100,0.555555556
132,114,0.75
132,128,0.75
132,29,0.75
132,15,0.75
132,14,0.555555556
132,28,0.75
132,129,0.75
132,115,0.75
132,101,0.75
132,139,0.75
132,105,0.555555556
132,111,0.75
132,10,0.75
132,38,0.555555556
132,39,0.75
132,11,0.75
132,110,0.555555556
132,104,0.272727273
132,138,0.75
132,112,0.75
132,106,0.75
132,13,0.555555556
132,12,0.555555556
132,107,0.555555556
132,113,0.555555556
132,202,0.75
132,174,0.75
132,160,0.555555556
132,148,0.555555556
132,49,0.75
132,75,0.555555556
132,61,0.555555556
132,60,0.75
132,74,0.555555556
132,48,0.555555556
132,149,0.555555556
132,161,0.75
132,175,0.75
132,203,0.555555556
132,201,0.75
132,163,0.75
132,89,0.555555556
132,177,0.75
132,62,0.75
132,76,0.75
132,188,0.75
132,77,0.75
132,189,0.555555556
132,63,0.75
132,88,0.555555556
132,176,0.75
132,162,0.75
132,200,0.75
132,214,0.75
132,210,0.75
132,204,0.75
132,98,0.75
132,166,0.75
132,172,0.555555556
132,67,0.75
132,199,0.75
132,73,0.555555556
132,9,0.555555556
132,8,0.555555556
132,72,0.75
132,66,0.555555556
132,198,0.75
132,173,0.555555556
132,99,0.75
132,167,0.555555556
132,205,0.75
132,211,0.75
132,207,0.75
132,213,0.555555556
132,159,0.555555556
132,171,0.555555556
132,165,0.555555556
132,70,0.75
132,64,0.555555556
132,58,0.75
132,59,0.75
132,65,0.555555556
132,71,0.555555556
132,164,0.555555556
132,170,0.75
132,158,0.75
132,212,0.75
132,206,0.555555556
117,103,0.75
117,16,0.555555556
117,17,0.75
117,102,0.555555556
117,116,0.555555556
117,100,0.555555556
117,114,0.555555556
117,128,0.555555556
117,29,0.555555556
117,15,0.75
117,14,0.555555556
117,28,0.75
117,129,0.555555556
117,115,0.555555556
117,101,0.555555556
117,139,0.555555556
117,105,0.555555556
117,111,0.75
117,10,0.555555556
117,38,0.75
117,39,0.555555556
117,11,0.75
117,110,0.555555556
117,104,0.272727273
117,138,0.75
117,112,0.75
117,106,0.555555556
117,13,0.555555556
117,12,0.75
117,107,0.75
117,113,0.75
117,202,0.75
117,174,0.555555556
117,160,0.75
117,148,0.555555556
117,49,0.75
117,75,0.75
117,61,0.555555556
117,60,0.75
117,74,0.555555556
117,48,0.75
117,149,0.555555556
117,161,0.75
117,175,0.555555556
117,203,0.75
117,201,0.75
117,163,0.75
117,89,0.75
117,177,0.75
117,62,0.555555556
117,76,0.75
117,188,0.75
117,77,0.75
117,189,0.555555556
117,63,0.555555556
117,88,0.75
117,176,0.75
117,162,0.555555556
117,200,0.75
117,214,0.555555556
117,210,0.75
117,204,0.75
117,98,0.75
117,166,0.75
117,172,0.75
117,67,0.555555556
117,199,0.555555556
117,73,0.75
117,9,0.75
117,8,0.555555556
117,72,0.75
117,66,0.75
117,198,0.555555556
117,173,0.555555556
117,99,0.75
117,167,0.555555556
117,205,0.75
117,211,0.75
117,207,0.555555556
117,213,0.555555556
117,159,0.555555556
117,171,0.555555556
117,165,0.555555556
117,70,0.555555556
117,64,0.75
117,58,0.555555556
117,59,0.75
117,65,0.75
117,71,0.75
117,164,0.75
117,170,0.75
117,158,0.75
117,212,0.75
117,206,0.75
103,16,0.555555556
103,17,0.75
103,102,0.75
103,116,0.555555556
103,100,0.555555556
103,114,0.555555556
103,128,0.555555556
103,29,0.75
103,15,0.75
103,14,0.75
103,28,0.75
103,129,0.75
103,115,0.75
103,101,0.75
103,139,0.75
103,105,0.75
103,111,0.75
103,10,0.75
103,38,0.555555556
103,39,0.555555556
103,11,0.75
103,110,0.75
103,104,0.4
103,138,0.555555556
103,112,0.75
103,106,0.75
103,13,0.75
103,12,0.75
103,107,0.75
103,113,0.75
103,202,0.555555556
103,174,0.75
103,160,0.555555556
103,148,0.75
103,49,0.555555556
103,75,0.75
103,61,0.75
103,60,0.75
103,74,0.555555556
103,48,0.75
103,149,0.555555556
103,161,0.75
103,175,0.555555556
103,203,0.75
103,201,0.555555556
103,163,0.75
103,89,0.75
103,177,0.555555556
103,62,0.555555556
103,76,0.75
103,188,0.75
103,77,0.555555556
103,189,0.555555556
103,63,0.75
103,88,0.555555556
103,176,0.555555556
103,162,0.555555556
103,200,0.555555556
103,214,0.75
103,210,0.555555556
103,204,0.75
103,98,0.75
103,166,0.75
103,172,0.555555556
103,67,0.75
103,199,0.555555556
103,73,0.555555556
103,9,0.75
103,8,0.555555556
103,72,0.75
103,66,0.75
103,198,0.555555556
103,173,0.75
103,99,0.75
103,167,0.75
103,205,0.75
103,211,0.75
103,207,0.75
103,213,0.75
103,159,0.555555556
103,171,0.555555556
103,165,0.75
103,70,0.555555556
103,64,0.555555556
103,58,0.75
103,59,0.75
103,65,0.555555556
103,71,0.555555556
103,164,0.75
103,170,0.75
103,158,0.555555556
103,212,0.555555556
103,206,0.75
16,17,0.555555556
16,102,0.555555556
16,116,0.555555556
16,100,0.75
16,114,0.75
16,128,0.75
16,29,0.75
16,15,0.75
16,14,0.75
16,28,0.555555556
16,129,0.75
16,115,0.75
16,101,0.75
16,139,0.555555556
16,105,0.555555556
16,111,0.555555556
16,10,0.75
16,38,0.75
16,39,0.555555556
16,11,0.75
16,110,0.75
16,104,0.272727273
16,138,0.75
16,112,0.555555556
16,106,0.555555556
16,13,0.75
16,12,0.75
16,107,0.555555556
16,113,0.75
16,202,0.555555556
16,174,0.75
16,160,0.75
16,148,0.75
16,49,0.75
16,75,0.75
16,61,0.75
16,60,0.75
16,74,0.555555556
16,48,0.555555556
16,149,0.555555556
16,161,0.75
16,175,0.555555556
16,203,0.75
16,201,0.555555556
16,163,0.75
16,89,0.75
16,177,0.555555556
16,62,0.75
16,76,0.555555556
16,188,0.555555556
16,77,0.555555556
16,189,0.555555556
16,63,0.75
16,88,0.555555556
16,176,0.555555556
16,162,0.75
16,200,0.555555556
16,214,0.75
16,210,0.555555556
16,204,0.75
16,98,0.75
16,166,0.555555556
16,172,0.75
16,67,0.555555556
16,199,0.555555556
16,73,0.75
16,9,0.555555556
16,8,0.75
16,72,0.75
16,66,0.75
16,198,0.555555556
16,173,0.555555556
16,99,0.75
16,167,0.75
16,205,0.555555556
16,211,0.555555556
16,207,0.75
16,213,0.555555556
16,159,0.75
16,171,0.75
16,165,0.75
16,70,0.555555556
16,64,0.75
16,58,0.75
16,59,0.75
16,65,0.555555556
16,71,0.75
16,164,0.75
16,170,0.75
16,158,0.75
16,212,0.555555556
16,206,0.555555556
17,102,0.555555556
17,116,0.555555556
17,100,0.555555556
17,114,0.75
17,128,0.75
17,29,0.555555556
17,15,0.75
17,14,0.75
17,28,0.75
17,129,0.75
17,115,0.555555556
17,101,0.555555556
17,139,0.75
17,105,0.555555556
17,111,0.75
17,10,0.555555556
17,38,0.555555556
17,39,0.555555556
17,11,0.555555556
17,110,0.75
17,104,0.272727273
17,138,0.75
17,112,0.75
17,106,0.555555556
17,13,0.75
17,12,0.75
17,107,0.75
17,113,0.555555556
17,202,0.555555556
17,174,0.555555556
17,160,0.75
17,148,0.75
17,49,0.75
17,75,0.555555556
17,61,0.555555556
17,60,0.555555556
17,74,0.555555556
17,48,0.555555556
17,149,0.555555556
17,161,0.555555556
17,175,0.75
17,203,0.555555556
17,201,0.555555556
17,163,0.555555556
17,89,0.75
17,177,0.555555556
17,62,0.75
17,76,0.555555556
17,188,0.75
17,77,0.75
17,189,0.555555556
17,63,0.555555556
17,88,0.555555556
17,176,0.75
17,162,0.555555556
17,200,0.75
17,214,0.555555556
17,210,0.555555556
17,204,0.75
17,98,0.555555556
17,166,0.555555556
17,172,0.555555556
17,67,0.75
17,199,0.555555556
17,73,0.555555556
17,9,0.75
17,8,0.555555556
17,72,0.555555556
17,66,0.555555556
17,198,0.555555556
17,173,0.555555556
17,99,0.555555556
17,167,0.555555556
17,205,0.555555556
17,211,0.555555556
17,207,0.555555556
17,213,0.555555556
17,159,0.555555556
17,171,0.555555556
17,165,0.555555556
17,70,0.555555556
17,64,0.555555556
17,58,0.75
17,59,0.555555556
17,65,0.555555556
17,71,0.555555556
17,164,0.555555556
17,170,0.555555556
17,158,0.75
17,212,0.555555556
17,206,0.75
102,116,0.555555556
102,100,0.75
102,114,0.75
102,128,0.75
102,29,0.555555556
102,15,0.555555556
102,14,0.75
102,28,0.555555556
102,129,0.555555556
102,115,0.555555556
102,101,0.75
102,139,0.75
102,105,0.555555556
102,111,0.555555556
102,10,0.555555556
102,38,0.555555556
102,39,0.555555556
102,11,0.75
102,110,0.555555556
102,104,0.272727273
102,138,0.75
102,112,0.75
102,106,0.555555556
102,13,0.555555556
102,12,0.75
102,107,0.555555556
102,113,0.555555556
102,202,0.555555556
102,174,0.555555556
102,160,0.555555556
102,148,0.555555556
102,49,0.555555556
102,75,0.75
102,61,0.555555556
102,60,0.555555556
102,74,0.555555556
102,48,0.555555556
102,149,0.75
102,161,0.555555556
102,175,0.555555556
102,203,0.555555556
102,201,0.555555556
102,163,0.75
102,89,0.75
102,177,0.75
102,62,0.555555556
102,76,0.75
102,188,0.555555556
102,77,0.75
102,189,0.555555556
102,63,0.75
102,88,0.555555556
102,176,0.75
102,162,0.75
102,200,0.555555556
102,214,0.555555556
102,210,0.555555556
102,204,0.555555556
102,98,0.75
102,166,0.75
102,172,0.555555556
102,67,0.75
102,199,0.555555556
102,73,0.555555556
102,9,0.555555556
102,8,0.555555556
102,72,0.555555556
102,66,0.555555556
102,198,0.75
102,173,0.555555556
102,99,0.75
102,167,0.555555556
102,205,0.555555556
102,211,0.555555556
102,207,0.75
102,213,0.75
102,159,0.555555556
102,171,0.75
102,165,0.75
102,70,0.555555556
102,64,0.75
102,58,0.555555556
102,59,0.75
102,65,0.75
102,71,0.555555556
102,164,0.555555556
102,170,0.555555556
102,158,0.75
102,212,0.75
102,206,0.75
116,100,0.555555556
116,114,0.75
116,128,0.75
116,29,0.555555556
116,15,0.75
116,14,0.555555556
116,28,0.75
116,129,0.75
116,115,0.75
116,101,0.555555556
116,139,0.75
116,105,0.75
116,111,0.75
116,10,0.555555556
116,38,0.75
116,39,0.555555556
116,11,0.555555556
116,110,0.75
116,104,0.4
116,138,0.555555556
116,112,0.75
116,106,0.555555556
116,13,0.555555556
116,12,0.555555556
116,107,0.75
116,113,0.555555556
116,202,0.555555556
116,174,0.75
116,160,0.75
116,148,0.555555556
116,49,0.555555556
116,75,0.555555556
116,61,0.75
116,60,0.555555556
116,74,0.555555556
116,48,0.555555556
116,149,0.75
116,161,0.555555556
116,175,0.75
116,203,0.75
116,201,0.555555556
116,163,0.75
116,89,0.75
116,177,0.75
116,62,0.555555556
116,76,0.75
116,188,0.555555556
116,77,0.555555556
116,189,0.555555556
116,63,0.75
116,88,0.75
116,176,0.555555556
116,162,0.555555556
116,200,0.555555556
116,214,0.555555556
116,210,0.555555556
116,204,0.555555556
116,98,0.555555556
116,166,0.75
116,172,0.75
116,67,0.555555556
116,199,0.75
116,73,0.555555556
116,9,0.555555556
116,8,0.555555556
116,72,0.555555556
116,66,0.75
116,198,0.75
116,173,0.75
116,99,0.75
116,167,0.75
116,205,0.555555556
116,211,0.75
116,207,0.75
116,213,0.75
116,159,0.75
116,171,0.75
116,165,0.75
116,70,0.75
116,64,0.555555556
116,58,0.75
116,59,0.555555556
116,65,0.555555556
116,71,0.75
116,164,0.75
116,170,0.555555556
116,158,0.555555556
116,212,0.555555556
116,206,0.75
100,114,0.555555556
100,128,0.555555556
100,29,0.75
100,15,0.75
100,14,0.555555556
100,28,0.555555556
100,129,0.555555556
100,115,0.75
100,101,0.555555556
100,139,0.75
100,105,0.555555556
100,111,0.75
100,10,0.555555556
100,38,0.75
100,39,0.75
100,11,0.555555556
100,110,0.555555556
100,104,0.272727273
100,138,0.555555556
100,112,0.75
100,106,0.555555556
100,13,0.555555556
100,12,0.555555556
100,107,0.555555556
100,113,0.75
100,202,0.75
100,174,0.555555556
100,160,0.75
100,148,0.555555556
100,49,0.75
100,75,0.555555556
100,61,0.75
100,60,0.555555556
100,74,0.75
100,48,0.75
100,149,0.555555556
100,161,0.75
100,175,0.75
100,203,0.75
100,201,0.555555556
100,163,0.555555556
100,89,0.75
100,177,0.75
100,62,0.75
100,76,0.75
100,188,0.555555556
100,77,0.75
100,189,0.75
100,63,0.555555556
100,88,0.75
100,176,0.555555556
100,162,0.555555556
100,200,0.555555556
100,214,0.75
100,210,0.555555556
100,204,0.75
100,98,0.75
100,166,0.555555556
100,172,0.555555556
100,67,0.555555556
100,199,0.75
100,73,0.75
100,9,0.75
100,8,0.555555556
100,72,0.75
100,66,0.75
100,198,0.75
100,173,0.555555556
100,99,0.555555556
100,167,0.75
100,205,0.75
100,211,0.75
100,207,0.555555556
100,213,0.75
100,159,0.555555556
100,171,0.75
100,165,0.555555556
100,70,0.75
100,64,0.75
100,58,0.555555556
100,59,0.555555556
100,65,0.75
100,71,0.75
100,164,0.75
100,170,0.555555556
100,158,0.555555556
100,212,0.555555556
100,206,0.555555556
114,128,0.555555556
114,29,0.75
114,15,0.555555556
114,14,0.75
114,28,0.75
114,129,0.75
114,115,0.75
114,101,0.75
114,139,0.75
114,105,0.75
114,111,0.75
114,10,0.75
114,38,0.75
114,39,0.75
114,11,0.555555556
114,110,0.75
114,104,0.272727273
114,138,0.75
114,112,0.75
114,106,0.555555556
114,13,0.75
114,12,0.555555556
114,107,0.75
114,113,0.555555556
114,202,0.75
114,174,0.555555556
114,160,0.555555556
114,148,0.75
114,49,0.75
114,75,0.75
114,61,0.75
114,60,0.75
114,74,0.555555556
114,48,0.75
114,149,0.75
114,161,0.555555556
114,175,0.555555556
114,203,0.75
114,201,0.555555556
114,163,0.75
114,89,0.555555556
114,177,0.555555556
114,62,0.555555556
114,76,0.75
114,188,0.75
114,77,0.75
114,189,0.75
114,63,0.555555556
114,88,0.75
114,176,0.75
114,162,0.75
114,200,0.555555556
114,214,0.555555556
114,210,0.75
114,204,0.75
114,98,0.555555556
114,166,0.75
114,172,0.555555556
114,67,0.75
114,199,0.555555556
114,73,0.75
114,9,0.555555556
114,8,0.75
114,72,0.555555556
114,66,0.555555556
114,198,0.555555556
114,173,0.555555556
114,99,0.75
114,167,0.75
114,205,0.555555556
114,211,0.75
114,207,0.75
114,213,0.75
114,159,0.75
114,171,0.75
114,165,0.555555556
114,70,0.555555556
114,64,0.75
114,58,0.555555556
114,59,0.555555556
114,65,0.75
114,71,0.555555556
114,164,0.555555556
114,170,0.75
114,158,0.555555556
114,212,0.75
114,206,0.75
128,29,0.75
128,15,0.555555556
128,14,0.555555556
128,28,0.75
128,129,0.75
128,115,0.75
128,101,0.555555556
128,139,0.75
128,105,0.555555556
128,111,0.555555556
128,10,0.555555556
128,38,0.555555556
128,39,0.555555556
128,11,0.75
128,110,0.75
128,104,0.272727273
128,138,0.75
128,112,0.75
128,106,0.75
128,13,0.75
128,12,0.555555556
128,107,0.75
128,113,0.555555556
128,202,0.555555556
128,174,0.555555556
128,160,0.555555556
128,148,0.555555556
128,49,0.555555556
128,75,0.555555556
128,61,0.75
128,60,0.75
128,74,0.75
128,48,0.75
128,149,0.555555556
128,161,0.555555556
128,175,0.555555556
128,203,0.75
128,201,0.555555556
128,163,0.75
128,89,0.555555556
128,177,0.555555556
128,62,0.75
128,76,0.75
128,188,0.555555556
128,77,0.555555556
128,189,0.555555556
128,63,0.75
128,88,0.75
128,176,0.75
128,162,0.555555556
128,200,0.75
128,214,0.555555556
128,210,0.555555556
128,204,0.555555556
128,98,0.75
128,166,0.75
128,172,0.75
128,67,0.555555556
128,199,0.555555556
128,73,0.75
128,9,0.75
128,8,0.555555556
128,72,0.75
128,66,0.75
128,198,0.555555556
128,173,0.555555556
128,99,0.75
128,167,0.75
128,205,0.75
128,211,0.555555556
128,207,0.555555556
128,213,0.75
128,159,0.75
128,171,0.555555556
128,165,0.75
128,70,0.75
128,64,0.555555556
128,58,0.75
128,59,0.555555556
128,65,0.75
128,71,0.75
128,164,0.75
128,170,0.75
128,158,0.555555556
128,212,0.555555556
128,206,0.75
29,15,0.75
29,14,0.75
29,28,0.75
29,129,0.555555556
29,115,0.75
29,101,0.75
29,139,0.555555556
29,105,0.75
29,111,0.75
29,10,0.555555556
29,38,0.75
29,39,0.555555556
29,11,0.555555556
29,110,0.75
29,104,0.4
29,138,0.75
29,112,0.555555556
29,106,0.75
29,13,0.75
29,12,0.555555556
29,107,0.75
29,113,0.75
29,202,0.75
29,174,0.75
29,160,0.75
29,148,0.75
29,49,0.555555556
29,75,0.75
29,61,0.555555556
29,60,0.555555556
29,74,0.555555556
29,48,0.75
29,149,0.555555556
29,161,0.75
29,175,0.555555556
29,203,0.75
29,201,0.75
29,163,0.555555556
29,89,0.555555556
29,177,0.555555556
29,62,0.555555556
29,76,0.555555556
29,188,0.555555556
29,77,0.555555556
29,189,0.555555556
29,63,0.555555556
29,88,0.75
29,176,0.75
29,162,0.555555556
29,200,0.75
29,214,0.555555556
29,210,0.555555556
29,204,0.75
29,98,0.555555556
29,166,0.75
29,172,0.555555556
29,67,0.75
29,199,0.75
29,73,0.75
29,9,0.75
29,8,0.555555556
29,72,0.555555556
29,66,0.75
29,198,0.555555556
29,173,0.555555556
29,99,0.555555556
29,167,0.75
29,205,0.555555556
29,211,0.555555556
29,207,0.75
29,213,0.555555556
29,159,0.555555556
29,171,0.75
29,165,0.555555556
29,70,0.555555556
29,64,0.75
29,58,0.555555556
29,59,0.555555556
29,65,0.75
29,71,0.75
29,164,0.555555556
29,170,0.555555556
29,158,0.75
29,212,0.75
29,206,0.75
15,14,0.555555556
15,28,0.555555556
15,129,0.555555556
15,115,0.75
15,101,0.555555556
15,139,0.75
15,105,0.75
15,111,0.555555556
15,10,0.555555556
15,38,0.555555556
15,39,0.555555556
15,11,0.75
15,110,0.555555556
15,104,0.4
15,138,0.75
15,112,0.75
15,106,0.555555556
15,13,0.75
15,12,0.555555556
15,107,0.75
15,113,0.555555556
15,202,0.75
15,174,0.555555556
15,160,0.555555556
15,148,0.75
15,49,0.555555556
15,75,0.555555556
15,61,0.555555556
15,60,0.75
15,74,0.75
15,48,0.75
15,149,0.555555556
15,161,0.75
15,175,0.75
15,203,0.75
15,201,0.75
15,163,0.555555556
15,89,0.555555556
15,177,0.555555556
15,62,0.555555556
15,76,0.75
15,188,0.75
15,77,0.75
15,189,0.555555556
15,63,0.75
15,88,0.75
15,176,0.555555556
15,162,0.555555556
15,200,0.75
15,214,0.75
15,210,0.75
15,204,0.75
15,98,0.75
15,166,0.555555556
15,172,0.555555556
15,67,0.75
15,199,0.555555556
15,73,0.75
15,9,0.75
15,8,0.75
15,72,0.555555556
15,66,0.75
15,198,0.75
15,173,0.75
15,99,0.75
15,167,0.75
15,205,0.75
15,211,0.555555556
15,207,0.555555556
15,213,0.75
15,159,0.555555556
15,171,0.555555556
15,165,0.75
15,70,0.75
15,64,0.555555556
15,58,0.75
15,59,0.555555556
15,65,0.555555556
15,71,0.555555556
15,164,0.555555556
15,170,0.75
15,158,0.75
15,212,0.555555556
15,206,0.75
14,28,0.75
14,129,0.555555556
14,115,0.555555556
14,101,0.75
14,139,0.75
14,105,0.75
14,111,0.555555556
14,10,0.75
14,38,0.75
14,39,0.75
14,11,0.555555556
14,110,0.75
14,104,0.4
14,138,0.555555556
14,112,0.555555556
14,106,0.555555556
14,13,0.75
14,12,0.75
14,107,0.555555556
14,113,0.555555556
14,202,0.555555556
14,174,0.555555556
14,160,0.75
14,148,0.555555556
14,49,0.555555556
14,75,0.555555556
14,61,0.555555556
14,60,0.555555556
14,74,0.75
14,48,0.555555556
14,149,0.75
14,161,0.555555556
14,175,0.75
14,203,0.75
14,201,0.75
14,163,0.75
14,89,0.555555556
14,177,0.75
14,62,0.555555556
14,76,0.555555556
14,188,0.75
14,77,0.555555556
14,189,0.555555556
14,63,0.555555556
14,88,0.555555556
14,176,0.75
14,162,0.75
14,200,0.75
14,214,0.75
14,210,0.555555556
14,204,0.555555556
14,98,0.75
14,166,0.555555556
14,172,0.555555556
14,67,0.555555556
14,199,0.75
14,73,0.75
14,9,0.75
14,8,0.75
14,72,0.555555556
14,66,0.555555556
14,198,0.555555556
14,173,0.75
14,99,0.75
14,167,0.75
14,205,0.75
14,211,0.75
14,207,0.555555556
14,213,0.555555556
14,159,0.75
14,171,0.555555556
14,165,0.555555556
14,70,0.75
14,64,0.75
14,58,0.555555556
14,59,0.555555556
14,65,0.75
14,71,0.75
14,164,0.555555556
14,170,0.75
14,158,0.75
14,212,0.555555556
14,206,0.75
28,129,0.555555556
28,115,0.555555556
28,101,0.555555556
28,139,0.75
28,105,0.555555556
28,111,0.75
28,10,0.75
28,38,0.75
28,39,0.555555556
28,11,0.75
28,110,0.75
28,104,0.272727273
28,138,0.555555556
28,112,0.555555556
28,106,0.75
28,13,0.555555556
28,12,0.75
28,107,0.75
28,113,0.555555556
28,202,0.555555556
28,174,0.75
28,160,0.75
28,148,0.555555556
28,49,0.75
28,75,0.555555556
28,61,0.75
28,60,0.75
28,74,0.555555556
28,48,0.555555556
28,149,0.75
28,161,0.555555556
28,175,0.555555556
28,203,0.555555556
28,201,0.555555556
28,163,0.75
28,89,0.75
28,177,0.75
28,62,0.555555556
28,76,0.75
28,188,0.75
28,77,0.75
28,189,0.555555556
28,63,0.75
28,88,0.555555556
28,176,0.75
28,162,0.75
28,200,0.75
28,214,0.555555556
28,210,0.75
28,204,0.75
28,98,0.555555556
28,166,0.75
28,172,0.75
28,67,0.75
28,199,0.75
28,73,0.555555556
28,9,0.75
28,8,0.555555556
28,72,0.555555556
28,66,0.555555556
28,198,0.555555556
28,173,0.75
28,99,0.555555556
28,167,0.75
28,205,0.555555556
28,211,0.75
28,207,0.75
28,213,0.75
28,159,0.75
28,171,0.75
28,165,0.75
28,70,0.75
28,64,0.555555556
28,58,0.75
28,59,0.555555556
28,65,0.75
28,71,0.75
28,164,0.75
28,170,0.555555556
28,158,0.555555556
28,212,0.75
28,206,0.75
129,115,0.75
129,101,0.75
129,139,0.75
129,105,0.555555556
129,111,0.75
129,10,0.75
129,38,0.75
129,39,0.555555556
129,11,0.75
129,110,0.75
129,104,0.4
129,138,0.75
129,112,0.75
129,106,0.75
129,13,0.555555556
129,12,0.555555556
129,107,0.555555556
129,113,0.75
129,202,0.555555556
129,174,0.75
129,160,0.555555556
129,148,0.555555556
129,49,0.75
129,75,0.555555556
129,61,0.555555556
129,60,0.75
129,74,0.75
129,48,0.555555556
129,149,0.555555556
129,161,0.555555556
129,175,0.555555556
129,203,0.555555556
129,201,0.75
129,163,0.75
129,89,0.555555556
129,177,0.555555556
129,62,0.75
129,76,0.75
129,188,0.75
129,77,0.75
129,189,0.75
129,63,0.555555556
129,88,0.555555556
129,176,0.555555556
129,162,0.75
129,200,0.555555556
129,214,0.555555556
129,210,0.75
129,204,0.75
129,98,0.75
129,166,0.75
129,172,0.75
129,67,0.75
129,199,0.75
129,73,0.555555556
129,9,0.75
129,8,0.75
129,72,0.555555556
129,66,0.75
129,198,0.75
129,173,0.75
129,99,0.555555556
129,167,0.555555556
129,205,0.555555556
129,211,0.555555556
129,207,0.75
129,213,0.555555556
129,159,0.75
129,171,0.75
129,165,0.555555556
129,70,0.555555556
129,64,0.555555556
129,58,0.75
129,59,0.555555556
129,65,0.555555556
129,71,0.555555556
129,164,0.555555556
129,170,0.555555556
129,158,0.555555556
129,212,0.75
129,206,0.75
115,101,0.555555556
115,139,0.555555556
115,105,0.75
115,111,0.555555556
115,10,0.555555556
115,38,0.75
115,39,0.555555556
115,11,0.75
115,110,0.75
115,104,0.272727273
115,138,0.555555556
115,112,0.555555556
115,106,0.75
115,13,0.75
115,12,0.75
115,107,0.555555556
115,113,0.555555556
115,202,0.555555556
115,174,0.555555556
115,160,0.75
115,148,0.555555556
115,49,0.75
115,75,0.555555556
115,61,0.555555556
115,60,0.75
115,74,0.75
115,48,0.555555556
115,149,0.75
115,161,0.75
115,175,0.75
115,203,0.75
115,201,0.555555556
115,163,0.75
115,89,0.75
115,177,0.555555556
115,62,0.555555556
115,76,0.75
115,188,0.75
115,77,0.555555556
115,189,0.75
115,63,0.75
115,88,0.555555556
115,176,0.75
115,162,0.555555556
115,200,0.555555556
115,214,0.555555556
115,210,0.75
115,204,0.75
115,98,0.75
115,166,0.75
115,172,0.555555556
115,67,0.555555556
115,199,0.555555556
115,73,0.555555556
115,9,0.555555556
115,8,0.555555556
115,72,0.555555556
115,66,0.555555556
115,198,0.75
115,173,0.555555556
115,99,0.555555556
115,167,0.555555556
115,205,0.75
115,211,0.555555556
115,207,0.555555556
115,213,0.75
115,159,0.75
115,171,0.75
115,165,0.75
115,70,0.555555556
115,64,0.555555556
115,58,0.555555556
115,59,0.555555556
115,65,0.75
115,71,0.75
115,164,0.555555556
